team,village_id,week_end_date,tablet_serials_count,tablet_serials
ONEBILLION,96,2018-09-07,10,"['5A28001923', '5B20001232', '6116001582', '6116002009', '6118002159', '6118002182', '6118002599', '6118003089', '6118003329', '6129000602']"
ONEBILLION,97,2018-09-07,17,"['5A27000801', '5A27001828', '5A28000083', '5A28002450', '5A28002608', '5A29001286', '5B12002906', '5B20001261', '6111000851', '6111001962', '6112001259', '6115000455', '6116000758', '6116001012', '6116001194', '6118002062', '6118002762']"
ONEBILLION,98,2018-09-07,7,"['5A22000771', '5A28002609', '6111001090', '6113000996', '6116001727', '6118002697', '6118003058']"
ONEBILLION,99,2018-09-07,14,"['5A27000959', '5A27001765', '6111001026', '6112001320', '6114000203', '6115001907', '6116001072', '6116002059', '6118001508', '6118001628', '6118002568', '6118002572', '6118002582', '6118003009']"
ONEBILLION,100,2018-09-07,4,"['5A28000387', '6118002110', '6118002643', '6128000688']"
ONEBILLION,101,2018-09-07,13,"['5B12002787', '5B12003721', '6111002045', '6113000722', '6114000857', '6116001160', '6116001234', '6116001324', '6116001370', '6116001596', '6118002165', '6118003587', '6128001009']"
ONEBILLION,102,2018-09-07,9,"['5A27000554', '5A29000465', '5A29000496', '6111000324', '6116001063', '6116001449', '6116002401', '6118002269', '6118003322']"
ONEBILLION,103,2018-09-07,10,"['5A28001044', '6111000169', '6111001697', '6111001851', '6113000238', '6116001231', '6116001480', '6118001758', '6118002228', '6129001333']"
ONEBILLION,105,2018-09-07,6,"['5A27001945', '5B20002401', '6111001562', '6111001893', '6116001441', '6128000670']"
ONEBILLION,106,2018-09-07,9,"['5B05001950', '5B20001335', '5B20002018', '6111001065', '6114000105', '6115001484', '6116001857', '6118003074', '6118003284']"
ONEBILLION,107,2018-09-07,8,"['5A28000830', '5A29000560', '5B20000661', '6115000554', '6116001191', '6116001452', '6116002812', '6118003275']"
ONEBILLION,108,2018-09-07,6,"['5A27001925', '5A29000341', '6111002183', '6116000838', '6116001366', '6129002194']"
